Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-3-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,5.084277,0,0,1,,
,5.085085,0,0,1,,
,5.085904,0,0,1,,
,5.086702,0,0,1,,
,5.087525,0,0,1,,
,5.08835,0,0,1,,
,5.08916,0,0,1,,
,5.08997,0,0,1,,
,5.090775,0,0,1,,
,5.091805,0,0,1,,
,5.092777,0,0,1,,
,5.0936,0,0,1,,
,5.094425,0,0,1,,
,5.095249,0,0,1,,
,5.096105,0,0,1,,
,5.096929,0,0,1,,
,5.097759,0,0,1,,
,5.098635,0,0,1,,
,5.099601,0,0,1,,
,5.100413,0,0,1,,
,5.101493,0,0,1,,
,5.102311,0,0,1,,
,5.103131,0,0,1,,
,5.103959,0,0,1,,
,5.104804,0,0,1,,
,5.105637,0,0,1,,
,5.106464,0,0,1,,
,5.107315,0,0,1,,
,5.108135,0,0,1,,
,5.108941,0,0,1,,
,5.109745,0,0,1,,
,5.110544,0,0,1,,
,5.111364,0,0,1,,
,5.112186,0,0,1,,
,5.113004,0,0,1,,
,5.113829,0,0,1,,
,5.114663,0,0,1,,
,5.115476,0,0,1,,
,5.116293,0,0,1,,
,5.117114,0,0,1,,
,5.117917,0,0,1,,
,5.118744,0,0,1,,
,5.119555,0,0,1,,
,5.120368,0,0,1,,
,5.121483,0,0,1,,
,5.122323,0,0,1,,
,5.123235,0,0,1,,
,5.124107,0,0,1,,
,5.124969,0,0,1,,
,5.125787,0,0,1,,
,5.126596,0,0,1,,
,5.127419,0,0,1,,
,5.128227,0,0,1,,
,5.129055,0,0,1,,
,5.129874,0,0,1,,
