Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.456275,0,0,1,,
,4.457117,0,0,1,,
,4.457976,0,0,1,,
,4.458765,0,0,1,,
,4.459806,0,0,1,,
,4.460817,0,0,1,,
,4.461732,0,0,1,,
,4.46252,0,0,1,,
,4.463547,0,0,1,,
,4.464353,0,0,1,,
,4.465152,0,0,1,,
,4.466232,0,0,1,,
,4.467276,0,0,1,,
,4.468092,0,0,1,,
,4.469058,0,0,1,,
,4.470128,0,0,1,,
,4.471141,0,0,1,,
,4.472147,0,0,1,,
,4.473205,0,0,1,,
,4.474318,0,0,1,,
,4.475148,0,0,1,,
,4.476133,0,0,1,,
,4.476935,0,0,1,,
,4.477974,0,0,1,,
,4.478813,0,0,1,,
,4.479855,0,0,1,,
,4.480898,0,0,1,,
,4.48184,0,0,1,,
,4.482916,0,0,1,,
,4.483773,0,0,1,,
,4.48484,0,0,1,,
,4.485856,0,0,1,,
,4.486647,0,0,1,,
,4.48748,0,0,1,,
,4.488349,0,0,1,,
,4.489532,0,0,1,,
,4.490324,0,0,1,,
,4.491139,0,0,1,,
,4.492202,0,0,1,,
,4.493106,0,0,1,,
,4.494123,0,0,1,,
,4.495134,0,0,1,,
,4.496125,0,0,1,,
,4.496945,0,0,1,,
,4.497941,0,0,1,,
,4.498975,0,0,1,,
,4.499783,0,0,1,,
,4.500861,0,0,1,,
,4.50183,0,0,1,,
,4.502851,0,0,1,,
,4.50364,0,0,1,,
,4.504644,0,0,1,,
,4.505469,0,0,1,,
,4.506297,0,0,1,,
,4.507581,0,0,1,,
,4.508857,0,0,1,,
,4.51068,0,0,1,,
,4.511483,0,0,1,,
,4.512321,0,0,1,,
,4.513121,0,0,1,,
,4.514134,0,0,1,,
,4.514969,0,0,1,,
,4.516014,0,0,1,,
,4.516976,0,0,1,,
,4.517874,0,0,1,,
,4.518696,0,0,1,,
,4.519774,0,0,1,,
,4.520576,0,0,1,,
,4.521489,0,0,1,,
,4.522522,0,0,1,,
,4.523318,0,0,1,,
,4.524105,0,0,1,,
,4.524898,0,0,1,,
,4.525949,0,0,1,,
,4.526772,0,0,1,,
,4.527618,0,0,1,,
,4.528404,0,0,1,,
,4.52919,0,0,1,,
,4.529988,0,0,1,,
,4.53077,0,0,1,,
,4.531547,0,0,1,,
,4.532729,0,0,1,,
,4.533638,0,0,1,,
,4.53445,0,0,1,,
,4.535275,0,0,1,,
,4.536067,0,0,1,,
,4.536847,0,0,1,,
,4.537625,0,0,1,,
,4.538402,0,0,1,,
,4.539176,0,0,1,,
,4.539953,0,0,1,,
,4.540743,0,0,1,,
,4.541661,0,0,1,,
,4.542456,0,0,1,,
,4.543266,0,0,1,,
,4.544072,0,0,1,,
,4.544867,0,0,1,,
,4.545642,0,0,1,,
,4.546414,0,0,1,,
,4.547188,0,0,1,,
,4.54797,0,0,1,,
,4.548747,0,0,1,,
,4.54952,0,0,1,,
,4.550298,0,0,1,,
,4.551095,0,0,1,,
,4.551881,0,0,1,,
,4.552695,0,0,1,,
,4.553493,0,0,1,,
,4.554272,0,0,1,,
